time,ax,ay,az,atotal
16.40436816215515,0.24,-0.53,0.3,0.65
16.414581298828125,-0.01,-0.6,0.52,0.79
16.424450159072876,-0.23,-0.72,0.85,1.13
16.434564113616943,-0.31,-1.01,1.28,1.65
16.444533109664917,-0.5,-1.03,1.72,2.06
16.454564094543457,-0.67,-0.76,2.14,2.36
16.464791297912598,-0.87,-0.34,2.23,2.41
16.47473120689392,-1.11,0.41,2.24,2.53
16.485278129577637,-1.29,0.85,1.76,2.34
16.494612216949463,-2.12,-0.24,0.67,2.23
16.504749298095703,-2.5,-0.25,-0.17,2.51
16.515263080596924,-2.09,-0.14,-0.38,2.12
16.524574279785156,-1.37,0.22,-1.32,1.91
16.53487515449524,-1.08,0.24,-1.88,2.18
16.544841289520264,-0.86,-0.03,-2.13,2.29
16.554753303527832,-0.63,-0.52,-1.98,2.14
16.56502103805542,-0.37,-0.74,-1.54,1.74
16.575955152511597,0.15,-0.53,-1.13,1.25
16.58488130569458,0.68,-0.17,-0.87,1.11
16.594930171966553,0.83,0.16,-0.68,1.08
16.60508418083191,0.8,0.63,-0.47,1.12
16.61510419845581,0.59,0.98,-0.19,1.15
16.625027179718018,0.28,1.15,0.05,1.18
16.63507604598999,0.04,1.18,0.17,1.19
16.645214080810547,-0.06,1.13,0.25,1.15
16.65540313720703,0.08,1.0,0.18,1.01
16.66546320915222,0.27,0.88,0.03,0.92
16.675408124923706,0.45,0.71,-0.25,0.87
16.685790061950684,0.58,0.52,-0.64,1.0
16.695797204971313,0.65,0.29,-0.95,1.18
16.705401182174683,0.58,0.01,-1.07,1.21
16.71541929244995,0.53,-0.17,-1.0,1.14
16.725683212280273,0.41,-0.29,-0.78,0.92
16.735745191574097,0.3,-0.36,-0.53,0.7
16.74593710899353,0.11,-0.34,-0.29,0.46
16.75599431991577,-0.08,-0.28,-0.05,0.29
16.765681266784668,-0.24,-0.17,0.18,0.34
16.775696277618408,-0.36,-0.06,0.33,0.49
16.785906314849854,-0.46,0.0,0.37,0.59
16.796348094940186,-0.56,0.02,0.33,0.65
16.806145191192627,-0.6,-0.01,0.33,0.68
16.816137313842773,-0.61,-0.06,0.38,0.72
16.826505184173584,-0.58,-0.12,0.38,0.7
16.836284160614014,-0.54,-0.2,0.35,0.67
16.846371173858643,-0.54,-0.18,0.35,0.66
16.85635232925415,-0.54,-0.09,0.29,0.61
16.8663911819458,-0.42,-0.06,0.17,0.45
16.876445293426514,-0.29,-0.07,0.11,0.31
16.886468172073364,-0.13,-0.07,0.11,0.18
16.896674156188965,0.01,-0.05,0.11,0.12
16.906647205352783,0.11,-0.06,0.09,0.15
16.91693115234375,0.2,-0.05,0.08,0.22
16.926806211471558,0.21,-0.02,0.09,0.22
16.936739206314087,0.13,0.02,0.04,0.13
16.94682502746582,0.03,0.09,-0.05,0.1
16.95761513710022,-0.02,0.13,-0.11,0.17
16.966912269592285,-0.04,0.17,-0.13,0.21
16.977237224578857,-0.08,0.19,-0.14,0.24
16.987114191055298,-0.05,0.18,-0.13,0.22
16.997340202331543,0.01,0.16,-0.08,0.17
17.007330179214478,0.01,0.1,-0.01,0.1
17.01733112335205,-0.07,0.0,0.09,0.11
17.027517318725586,-0.16,-0.12,0.12,0.23
17.03753423690796,-0.24,-0.19,0.15,0.34
17.04743719100952,-0.39,-0.1,0.16,0.43
17.057674169540405,-0.49,-0.03,0.21,0.53
17.067636013031006,-0.59,-0.11,0.27,0.65
17.077595233917236,-0.75,-0.19,0.4,0.87
17.087753295898438,-0.89,-0.29,0.52,1.07
17.097289085388184,-0.84,-0.43,0.47,1.05
17.10802125930786,-0.57,-0.42,0.28,0.76
17.117863178253174,-0.3,-0.2,-0.02,0.36
17.12767505645752,-0.07,-0.02,-0.32,0.32
17.138184070587158,0.11,0.07,-0.6,0.61
17.148120164871216,0.15,0.08,-0.73,0.74
17.15789818763733,0.06,0.07,-0.65,0.65
17.167946338653564,-0.09,0.11,-0.45,0.47
17.178057193756104,-0.21,0.22,-0.3,0.42
17.18808913230896,-0.36,0.27,-0.15,0.47
17.198358058929443,-0.48,0.37,-0.08,0.61
17.20837116241455,-0.39,0.53,-0.13,0.67
17.218403339385986,-0.18,0.67,-0.32,0.76
17.228615283966064,0.07,0.75,-0.55,0.93
17.238892078399658,0.29,0.73,-0.76,1.09
17.24852705001831,0.53,0.61,-0.89,1.2
17.25873327255249,0.72,0.51,-0.87,1.23
17.26864528656006,0.83,0.42,-0.78,1.21
17.278600215911865,0.84,0.34,-0.67,1.12
17.28883409500122,0.82,0.27,-0.51,1.0
17.298609256744385,0.84,0.21,-0.37,0.94
17.30889129638672,0.84,0.15,-0.29,0.9
17.318722248077393,0.86,0.08,-0.26,0.9
17.328939199447632,0.83,0.01,-0.28,0.87
17.33906126022339,0.72,-0.03,-0.34,0.79
17.349412202835083,0.58,-0.04,-0.47,0.74
17.35925006866455,0.43,-0.02,-0.58,0.72
17.369185209274292,0.27,-0.02,-0.64,0.69
17.379244327545166,0.14,-0.02,-0.58,0.59
17.389244079589844,0.05,-0.02,-0.46,0.46
17.399428129196167,0.02,-0.01,-0.35,0.35
17.409118175506592,-0.01,0.0,-0.26,0.26
17.419525146484375,0.0,0.02,-0.12,0.12
17.429129123687744,0.03,0.03,0.03,0.05
17.439433097839355,0.02,0.02,0.12,0.12
17.44978427886963,-0.01,0.01,0.19,0.19
17.45949125289917,-0.07,-0.02,0.25,0.26
17.469765186309814,-0.19,-0.04,0.24,0.3
17.479831218719482,-0.33,-0.08,0.19,0.38
17.489922046661377,-0.44,-0.06,0.16,0.47
17.499946117401123,-0.53,0.0,0.12,0.54
17.510042190551758,-0.59,0.05,0.07,0.59
17.52008819580078,-0.56,0.06,0.04,0.56
17.530166149139404,-0.46,0.02,0.04,0.46
17.539867162704468,-0.34,-0.01,0.07,0.34
17.549875259399414,-0.21,-0.01,0.09,0.22
17.560222148895264,-0.07,-0.03,0.05,0.09
17.5698561668396,0.0,-0.03,0.0,0.03
17.580188274383545,0.04,-0.05,-0.03,0.07
17.590145111083984,0.1,-0.11,-0.01,0.14
17.60004234313965,0.13,-0.18,0.03,0.22
17.610514163970947,0.12,-0.16,-0.01,0.2
17.62064504623413,0.12,-0.08,-0.1,0.17
17.630720138549805,0.11,0.02,-0.18,0.21
17.640602111816406,0.08,0.13,-0.25,0.29
17.650825023651123,0.01,0.17,-0.29,0.33
17.660300254821777,-0.05,0.17,-0.31,0.35
17.670781135559082,-0.06,0.17,-0.3,0.35
17.680695056915283,-0.12,0.14,-0.22,0.28
17.6909282207489,-0.17,0.16,-0.17,0.28
17.700741291046143,-0.17,0.24,-0.18,0.34
17.710745334625244,-0.17,0.32,-0.19,0.4
17.72080421447754,-0.17,0.32,-0.14,0.38
17.73079514503479,-0.15,0.29,-0.04,0.32
17.741173267364502,-0.11,0.27,0.01,0.29
17.751389026641846,-0.03,0.23,-0.02,0.23
17.761356115341187,0.1,0.18,-0.09,0.22
17.771239280700684,0.17,0.17,-0.14,0.27
17.781062126159668,0.17,0.15,-0.16,0.27
17.791425228118896,0.14,0.14,-0.19,0.27
17.801698207855225,0.11,0.14,-0.21,0.27
17.811655044555664,0.11,0.14,-0.25,0.3
17.82173204421997,0.12,0.13,-0.28,0.33
17.83177614212036,0.15,0.06,-0.33,0.36
17.841722011566162,0.17,0.05,-0.35,0.39
17.851876258850098,0.21,0.09,-0.31,0.38
17.8616042137146,0.22,0.1,-0.12,0.26
17.87147808074951,0.17,0.11,0.07,0.21
17.88169527053833,0.12,0.1,0.14,0.2
17.891913175582886,0.17,0.07,0.07,0.19
17.90169334411621,0.19,0.07,-0.03,0.2
17.911978244781494,0.15,0.08,-0.15,0.22
17.922024250030518,0.04,0.02,-0.23,0.23
17.93200421333313,-0.06,-0.07,-0.26,0.27
17.942094326019287,-0.13,-0.1,-0.27,0.31
17.952213287353516,-0.12,-0.12,-0.27,0.31
17.96193027496338,-0.14,-0.13,-0.18,0.26
17.97252917289734,-0.19,-0.14,-0.03,0.23
17.982197284698486,-0.22,-0.17,0.15,0.31
17.992395162582397,-0.35,-0.21,0.32,0.51
18.002406120300293,-0.55,-0.2,0.37,0.69
18.012773990631104,-0.71,-0.15,0.35,0.8
18.022632122039795,-0.78,-0.1,0.31,0.84
18.032628059387207,-0.79,-0.05,0.22,0.82
18.04291009902954,-0.71,0.0,0.16,0.72
18.053006172180176,-0.62,0.02,0.15,0.63
18.062631130218506,-0.54,-0.02,0.16,0.56
18.072691202163696,-0.43,-0.06,0.18,0.47
18.082598209381104,-0.32,-0.06,0.16,0.36
18.093016147613525,-0.24,-0.05,0.14,0.28
18.1032772064209,-0.17,-0.04,0.15,0.23
18.113006114959717,-0.13,-0.02,0.19,0.23
18.123301029205322,-0.12,0.01,0.19,0.22
18.132630109786987,-0.15,0.06,0.16,0.22
18.1437771320343,-0.13,0.12,0.06,0.18
18.15336513519287,-0.1,0.11,-0.09,0.17
18.162806034088135,-0.08,0.05,-0.17,0.19
18.173494338989258,0.0,0.02,-0.21,0.21
18.183438301086426,0.09,0.01,-0.27,0.28
18.193617343902588,0.15,0.02,-0.3,0.33
18.203566074371338,0.15,0.03,-0.27,0.31
18.213252067565918,0.13,0.08,-0.26,0.3
18.223403215408325,0.1,0.14,-0.23,0.28
18.23379111289978,0.08,0.17,-0.23,0.29
18.243820190429688,0.09,0.19,-0.2,0.29
18.2534282207489,0.11,0.15,-0.2,0.27
18.26392126083374,0.13,0.09,-0.25,0.29
18.27410912513733,0.17,0.07,-0.24,0.3
18.284143209457397,0.22,0.08,-0.22,0.32
18.294066190719604,0.23,0.09,-0.17,0.29
18.304086208343506,0.16,0.09,-0.12,0.21
18.314210176467896,0.08,0.07,-0.06,0.12
18.32398509979248,-0.04,0.07,0.0,0.08
18.333949089050293,-0.16,0.05,0.05,0.17
18.344494342803955,-0.24,0.04,0.08,0.25
18.354323148727417,-0.27,0.05,0.05,0.27
18.36455512046814,-0.27,0.09,-0.03,0.28
18.374691009521484,-0.19,0.11,-0.1,0.24
18.384475231170654,-0.1,0.11,-0.16,0.21
18.39486598968506,-0.06,0.08,-0.16,0.18
18.4048752784729,-0.03,0.0,-0.11,0.11
18.414825201034546,-0.05,-0.08,-0.05,0.1
18.424928188323975,-0.09,-0.12,0.03,0.15
18.43493413925171,-0.12,-0.11,0.07,0.17
18.4450740814209,-0.14,-0.07,0.06,0.16
18.455040216445923,-0.16,0.01,0.06,0.17
18.465049266815186,-0.19,0.07,0.06,0.21
18.475008010864258,-0.21,0.1,0.02,0.23
18.484928131103516,-0.18,0.09,0.0,0.2
18.49500322341919,-0.13,0.05,-0.03,0.14
18.505091190338135,-0.07,0.0,-0.05,0.08
18.515327215194702,-0.02,-0.02,-0.07,0.07
18.52527904510498,0.02,0.0,-0.08,0.08
18.535219192504883,0.04,0.0,-0.09,0.09
18.545228004455566,0.01,-0.01,-0.11,0.11
18.55540418624878,-0.02,-0.03,-0.13,0.13
18.56536102294922,-0.02,-0.02,-0.17,0.17
18.575789213180542,0.03,-0.01,-0.19,0.19
18.585849285125732,0.04,0.02,-0.23,0.23
18.595510005950928,0.01,0.05,-0.22,0.22
18.605581283569336,-0.05,0.05,-0.17,0.18
18.615817070007324,-0.09,0.04,-0.08,0.12
18.625673294067383,-0.12,0.04,-0.02,0.12
18.63592529296875,-0.13,0.04,0.01,0.13
18.646010160446167,-0.12,0.05,0.05,0.13
18.65606713294983,-0.11,0.03,0.08,0.13
18.666311264038086,-0.1,0.01,0.08,0.12
18.676106214523315,-0.09,0.01,0.04,0.09
18.686344146728516,-0.09,0.03,-0.03,0.09
18.69717812538147,-0.08,0.05,-0.11,0.14
18.706369161605835,-0.08,0.04,-0.15,0.17
18.716689109802246,-0.08,0.01,-0.16,0.17
18.726423263549805,-0.09,-0.03,-0.15,0.17
18.736327171325684,-0.06,-0.03,-0.13,0.14
18.746355056762695,-0.03,0.0,-0.09,0.09
18.75630807876587,-0.01,0.05,-0.07,0.08
18.766629219055176,0.0,0.08,-0.04,0.08
18.776310205459595,-0.01,0.09,-0.03,0.09
18.786678314208984,-0.01,0.1,-0.04,0.1
18.796470165252686,0.0,0.1,-0.06,0.11
18.806767225265503,-0.01,0.08,-0.07,0.1
18.816967010498047,-0.02,0.07,-0.08,0.1
18.82676410675049,-0.03,0.05,-0.07,0.09
18.836772203445435,-0.03,0.01,-0.08,0.08
18.847142219543457,-0.01,-0.03,-0.1,0.1
18.85673427581787,0.02,-0.03,-0.11,0.11
18.867042064666748,0.08,0.0,-0.16,0.17
18.87706232070923,0.1,0.03,-0.19,0.21
18.8872652053833,0.08,0.04,-0.2,0.21
18.896996021270752,0.05,0.04,-0.2,0.21
18.907438278198242,0.0,0.04,-0.19,0.19
18.917985200881958,-0.03,0.06,-0.18,0.19
18.92715620994568,-0.07,0.07,-0.12,0.15
18.9374942779541,-0.09,0.06,-0.07,0.12
18.947721004486084,-0.12,0.05,-0.02,0.13
18.957776069641113,-0.14,0.01,0.0,0.14
18.967599153518677,-0.16,-0.01,0.0,0.16
18.977805137634277,-0.2,-0.01,0.02,0.2
18.991968154907227,-0.27,-0.03,0.01,0.27
19.00218915939331,-0.27,-0.02,-0.01,0.27
19.01184320449829,-0.22,-0.02,-0.04,0.22
19.02186918258667,-0.11,0.03,-0.08,0.13
19.03201913833618,-0.04,0.07,-0.09,0.12
19.0417160987854,0.03,0.08,-0.08,0.11
19.05233907699585,0.07,0.06,-0.05,0.1
19.0615873336792,0.1,0.02,-0.04,0.1
19.0721492767334,0.1,0.0,0.0,0.1
19.082090139389038,0.11,0.01,-0.02,0.11
19.092201232910156,0.03,-0.01,-0.01,0.03
19.10209822654724,-0.1,-0.15,0.04,0.18
19.11228919029236,-0.11,-0.32,-0.01,0.33
19.12231731414795,-0.05,-0.27,-0.15,0.31
19.132538318634033,-0.05,-0.12,-0.22,0.25
19.14217519760132,-0.02,0.0,-0.3,0.3
19.152903079986572,0.03,0.08,-0.34,0.35
19.162306308746338,0.08,0.08,-0.36,0.37
19.17290711402893,0.11,0.05,-0.36,0.37
19.18234419822693,0.11,0.03,-0.28,0.3
19.192719221115112,0.1,0.02,-0.15,0.18
19.20297622680664,-0.04,0.06,0.05,0.08
19.212905168533325,-0.24,0.13,0.21,0.34
19.2229642868042,-0.33,0.19,0.27,0.46
19.232855319976807,-0.34,0.18,0.24,0.45
19.242902278900146,-0.27,0.14,0.18,0.35
19.253042221069336,-0.13,0.08,0.09,0.17
19.26327133178711,0.05,0.06,-0.02,0.08
19.273412227630615,0.18,0.03,-0.11,0.21
19.28315830230713,0.22,-0.02,-0.15,0.26
19.29340410232544,0.2,-0.05,-0.15,0.25
19.303307056427002,0.09,-0.03,-0.13,0.16
19.313461303710938,-0.04,0.02,-0.09,0.1
19.32349419593811,-0.18,0.08,-0.12,0.23
19.333397150039673,-0.3,0.12,-0.11,0.34
19.343684196472168,-0.38,0.16,-0.11,0.42
19.353769302368164,-0.36,0.16,-0.13,0.41
19.36357617378235,-0.22,0.16,-0.15,0.31
19.37361431121826,-0.02,0.16,-0.18,0.24
19.38371229171753,0.16,0.11,-0.21,0.28
19.393840312957764,0.28,0.05,-0.22,0.35
19.403775215148926,0.34,-0.03,-0.19,0.39
19.41394019126892,0.33,-0.09,-0.18,0.38
19.42383313179016,0.18,-0.12,-0.14,0.25
19.43398427963257,-0.02,-0.06,-0.1,0.11
19.443960189819336,-0.18,0.03,-0.08,0.19
19.45401620864868,-0.28,0.1,-0.08,0.3
19.464030265808105,-0.25,0.16,-0.03,0.29
19.474436283111572,-0.15,0.17,-0.01,0.22
19.484182119369507,-0.02,0.13,0.01,0.13
19.49444007873535,0.05,0.07,0.0,0.08
19.50413227081299,0.09,-0.02,-0.02,0.09
19.5145583152771,0.03,-0.1,-0.05,0.11
19.524816036224365,-0.02,-0.13,-0.11,0.17
19.534831047058105,-0.05,-0.11,-0.14,0.18
19.54462432861328,-0.1,-0.06,-0.15,0.19
19.55466604232788,-0.09,-0.03,-0.15,0.17
19.564587116241455,-0.11,-0.01,-0.13,0.17
19.57483220100403,-0.16,0.01,-0.08,0.17
19.584731101989746,-0.18,0.0,-0.02,0.18
19.595160007476807,-0.15,0.0,0.02,0.15
19.605053186416626,-0.13,-0.02,0.06,0.14
19.615036010742188,-0.1,-0.03,0.06,0.12
19.625084161758423,-0.09,0.01,0.05,0.1
19.635027170181274,-0.08,0.06,0.04,0.1
19.645198345184326,-0.08,0.09,0.02,0.12
19.655219078063965,-0.09,0.11,-0.01,0.14
19.665276050567627,-0.06,0.14,-0.03,0.15
19.675209999084473,-0.02,0.13,-0.03,0.13
19.68535804748535,-0.01,0.08,-0.05,0.09
19.69545817375183,0.0,0.03,-0.07,0.07
19.70559811592102,-0.02,0.03,-0.08,0.08
19.715643167495728,-0.06,0.02,-0.11,0.12
19.72575807571411,-0.08,0.01,-0.13,0.15
19.735527992248535,-0.03,-0.01,-0.16,0.16
19.74576425552368,-0.02,-0.04,-0.18,0.18
19.75589418411255,0.0,-0.05,-0.14,0.14
19.76576328277588,0.0,-0.06,-0.1,0.11
19.776161193847656,-0.03,-0.05,-0.05,0.07
19.78593921661377,-0.1,-0.04,-0.04,0.11
19.796178340911865,-0.16,-0.04,-0.02,0.16
19.806095123291016,-0.19,-0.02,-0.01,0.19
19.816265106201172,-0.2,-0.02,-0.02,0.2
19.82588815689087,-0.19,-0.03,-0.04,0.19
19.836097240447998,-0.16,-0.05,-0.05,0.17
19.846220016479492,-0.12,-0.06,-0.1,0.16
19.85622215270996,-0.09,-0.05,-0.13,0.16
19.866928100585938,-0.07,-0.02,-0.15,0.16
19.87630820274353,-0.06,0.02,-0.15,0.16
19.886398315429688,-0.04,0.04,-0.13,0.14
19.89646816253662,-0.03,0.05,-0.13,0.14
19.9067862033844,0.01,0.05,-0.13,0.13
19.916500091552734,0.08,0.01,-0.13,0.15
19.926485061645508,0.14,-0.04,-0.13,0.19
19.936750173568726,0.14,-0.17,-0.1,0.24
19.946863174438477,0.15,-0.31,-0.05,0.34
19.957065105438232,0.16,-0.37,-0.03,0.4
19.967182159423828,0.12,-0.38,0.0,0.39
19.977179050445557,0.13,-0.37,0.07,0.39
19.98721408843994,0.17,-0.35,0.15,0.41
19.99743413925171,0.22,-0.24,0.17,0.36
20.00740098953247,0.24,-0.1,0.1,0.27
20.017672061920166,0.05,0.05,0.04,0.08
20.02747106552124,-0.21,0.26,-0.02,0.33
20.03761911392212,-0.42,0.4,-0.06,0.58
20.047726154327393,-0.59,0.44,-0.09,0.74
20.05755615234375,-0.68,0.44,-0.14,0.82
20.06777000427246,-0.72,0.41,-0.2,0.85
20.07774019241333,-0.7,0.33,-0.27,0.81
20.087650299072266,-0.65,0.22,-0.27,0.73
20.0977840423584,-0.53,0.1,-0.2,0.57
20.10797119140625,-0.37,0.0,-0.13,0.39
20.117976188659668,-0.18,-0.05,-0.02,0.18
20.128052234649658,-0.04,-0.06,0.1,0.12
20.13801121711731,0.04,-0.07,0.21,0.22
20.148150205612183,0.08,-0.09,0.32,0.34
20.158123016357422,0.09,-0.14,0.35,0.38
20.16809916496277,0.09,-0.16,0.32,0.36
20.17789912223816,0.14,-0.13,0.17,0.25
20.188278198242188,0.25,-0.06,-0.02,0.25
20.198451042175293,0.3,0.0,-0.2,0.36
20.20821213722229,0.3,0.06,-0.36,0.47
20.218505144119263,0.27,0.1,-0.46,0.54
20.228722095489502,0.17,0.11,-0.47,0.51
20.238563060760498,0.01,0.08,-0.42,0.42
20.248650074005127,-0.14,0.02,-0.28,0.31
20.258730173110962,-0.2,-0.02,-0.16,0.25
20.268664121627808,-0.22,-0.04,-0.05,0.22
20.27877426147461,-0.19,-0.05,-0.02,0.19
20.28885316848755,-0.08,-0.03,-0.04,0.09
20.299071311950684,0.01,0.01,-0.06,0.06
20.30874729156494,0.13,0.03,-0.07,0.15
20.318754196166992,0.17,0.02,-0.04,0.17
20.328862190246582,0.1,0.01,0.03,0.1
20.338987112045288,-0.05,-0.01,0.12,0.13
20.349197149276733,-0.23,-0.04,0.2,0.3
20.358991146087646,-0.49,-0.07,0.28,0.56
20.369269132614136,-0.66,-0.09,0.28,0.72
20.3791823387146,-0.7,-0.07,0.22,0.73
20.389362335205078,-0.64,-0.07,0.11,0.65
20.399193286895752,-0.44,-0.08,0.0,0.44
20.409245014190674,-0.2,-0.11,-0.09,0.24
20.41973304748535,-0.01,-0.15,-0.1,0.18
20.429391145706177,0.09,-0.18,-0.1,0.22
20.439181327819824,0.1,-0.18,-0.06,0.21
20.44969916343689,0.07,-0.11,0.0,0.13
20.45947813987732,-0.01,-0.05,0.06,0.07
20.469699144363403,-0.1,-0.04,0.09,0.14
20.47990131378174,-0.13,-0.03,0.07,0.15
20.4899320602417,-0.11,0.0,0.01,0.11
20.499595165252686,-0.07,0.04,-0.1,0.12
20.50990629196167,-0.01,0.1,-0.17,0.19
20.520097255706787,0.08,0.12,-0.22,0.26
20.529933214187622,0.13,0.12,-0.24,0.29
20.539774179458618,0.19,0.08,-0.21,0.29
20.54981017112732,0.26,0.04,-0.19,0.32
20.560288190841675,0.28,0.02,-0.19,0.33
20.570367336273193,0.26,0.0,-0.17,0.31
20.580138206481934,0.22,0.02,-0.2,0.29
20.59036922454834,0.16,0.07,-0.22,0.28
20.60033416748047,0.11,0.1,-0.28,0.31
20.610270023345947,0.08,0.13,-0.34,0.37
20.620368003845215,0.06,0.15,-0.4,0.43
20.631117343902588,0.05,0.16,-0.44,0.47
20.64057421684265,0.08,0.15,-0.44,0.47
20.65111517906189,0.11,0.15,-0.38,0.42
20.6611590385437,0.18,0.13,-0.3,0.37
20.67192506790161,0.23,0.11,-0.22,0.33
20.68069314956665,0.21,0.04,-0.15,0.26
20.691286087036133,0.19,0.0,-0.12,0.22
20.700862169265747,0.18,-0.02,-0.09,0.2
20.710804224014282,0.13,-0.03,-0.1,0.16
20.720920085906982,0.1,-0.01,-0.06,0.11
20.73088502883911,0.04,-0.02,-0.04,0.06
20.74104928970337,-0.04,-0.03,-0.08,0.09
20.75155210494995,-0.07,0.03,-0.03,0.08
20.761681079864502,-0.17,0.06,0.01,0.18
20.771706104278564,-0.27,0.07,0.02,0.27
20.781832218170166,-0.3,0.11,-0.03,0.32
20.791805267333984,-0.23,0.16,-0.08,0.29
20.8020281791687,-0.13,0.15,-0.11,0.22
20.812060117721558,-0.11,0.11,-0.17,0.23
20.822010040283203,-0.01,0.11,-0.23,0.25
20.832000255584717,0.05,0.07,-0.22,0.23
20.842310190200806,0.02,-0.01,-0.18,0.18
20.852161169052124,0.0,-0.03,-0.14,0.14
20.86229133605957,0.0,-0.03,-0.11,0.11
20.872523307800293,0.08,-0.01,-0.14,0.16
20.882426261901855,0.2,0.0,-0.2,0.28
20.89190912246704,0.28,0.01,-0.23,0.36
20.901869297027588,0.29,0.02,-0.24,0.37
20.91188621520996,0.29,0.05,-0.26,0.39
20.922490119934082,0.2,0.06,-0.28,0.34
20.932000160217285,0.03,0.03,-0.26,0.26
20.942049026489258,-0.12,-0.01,-0.24,0.26
20.952646255493164,-0.22,-0.06,-0.18,0.29
20.962637186050415,-0.32,-0.13,-0.1,0.35
20.972788333892822,-0.41,-0.16,-0.01,0.44
20.982851028442383,-0.49,-0.18,0.07,0.52
20.992322206497192,-0.5,-0.22,0.15,0.56
21.002358198165894,-0.46,-0.22,0.2,0.54
21.01267910003662,-0.35,-0.17,0.22,0.44
21.022469997406006,-0.26,-0.12,0.2,0.34
21.032668113708496,-0.16,-0.1,0.16,0.24
21.04310703277588,-0.11,-0.1,0.13,0.19
21.053189277648926,-0.12,-0.11,0.08,0.18
21.06321620941162,-0.13,-0.09,0.06,0.16
21.07324719429016,-0.14,-0.06,0.03,0.15
21.082820177078247,-0.15,-0.05,-0.01,0.15
21.09346628189087,-0.17,-0.03,-0.06,0.18
21.102956295013428,-0.15,0.02,-0.12,0.19
21.113648176193237,-0.08,0.09,-0.17,0.2
21.123610019683838,0.04,0.15,-0.19,0.24
21.13361930847168,0.14,0.18,-0.23,0.32
21.143189191818237,0.22,0.19,-0.23,0.37
21.15315008163452,0.32,0.19,-0.2,0.42
21.16322612762451,0.35,0.16,-0.14,0.4
21.17327117919922,0.37,0.13,-0.05,0.39
21.18319320678711,0.34,0.1,-0.01,0.35
21.19342613220215,0.2,0.14,-0.03,0.24
21.20345711708069,0.16,0.19,-0.15,0.29
21.213510036468506,0.12,0.17,-0.25,0.32
21.223719120025635,0.06,0.11,-0.32,0.34
21.23412013053894,0.05,0.07,-0.39,0.39
21.24424934387207,0.05,0.06,-0.42,0.42
21.25368022918701,0.08,0.02,-0.42,0.42
21.2638041973114,0.11,-0.01,-0.36,0.37
21.274351119995117,0.15,-0.02,-0.32,0.35
21.284393310546875,0.18,-0.04,-0.29,0.34
21.293933153152466,0.18,-0.06,-0.25,0.31
21.303993225097656,0.17,-0.1,-0.23,0.3
21.31407117843628,0.09,-0.17,-0.18,0.26
21.324133157730103,-0.02,-0.2,-0.1,0.22
21.334755182266235,-0.14,-0.18,0.03,0.23
21.34482431411743,-0.24,-0.15,0.13,0.31
21.354782104492188,-0.33,-0.07,0.16,0.37
21.36483907699585,-0.42,0.04,0.16,0.45
21.374913215637207,-0.48,0.14,0.15,0.52
21.3850040435791,-0.5,0.23,0.11,0.56
21.39502215385437,-0.48,0.27,0.09,0.55
21.405080318450928,-0.4,0.23,0.06,0.46
21.415119171142578,-0.31,0.16,0.01,0.34
21.425268173217773,-0.22,0.09,-0.03,0.23
21.43519616127014,-0.15,0.02,-0.05,0.15
21.445332050323486,-0.1,-0.06,-0.06,0.13
21.455342292785645,-0.03,-0.1,-0.06,0.12
21.46545720100403,0.03,-0.12,-0.06,0.13
21.47538709640503,0.05,-0.11,-0.07,0.13
21.485578060150146,0.08,-0.1,-0.06,0.14
21.495691299438477,0.1,-0.12,-0.06,0.16
21.505695343017578,0.09,-0.15,-0.06,0.18
21.515830039978027,0.07,-0.17,-0.05,0.19
21.525779247283936,0.03,-0.19,-0.03,0.19
21.535876274108887,0.03,-0.19,-0.02,0.19
21.545998096466064,0.03,-0.17,-0.05,0.17
21.555914163589478,0.0,-0.09,-0.05,0.1
21.56591033935547,0.01,0.01,-0.07,0.07
21.57597517967224,0.06,0.12,-0.1,0.16
21.586124181747437,0.08,0.2,-0.11,0.24
21.595604181289673,0.07,0.24,-0.11,0.27
21.605595111846924,0.05,0.24,-0.1,0.26
21.61563515663147,0.02,0.2,-0.1,0.22
21.625688076019287,-0.05,0.15,-0.08,0.17
21.635677337646484,-0.1,0.12,-0.08,0.17
21.646305084228516,-0.17,0.09,-0.09,0.21
21.655885219573975,-0.18,0.04,-0.12,0.22
21.66598916053772,-0.15,-0.01,-0.14,0.2
21.676494121551514,-0.13,-0.06,-0.14,0.2
21.686365127563477,-0.1,-0.12,-0.13,0.2
21.696129322052002,-0.06,-0.15,-0.12,0.2
21.70632028579712,-0.01,-0.14,-0.11,0.17
21.716500282287598,0.03,-0.11,-0.13,0.17
21.72641921043396,0.05,-0.08,-0.13,0.16
21.736578226089478,0.04,-0.05,-0.08,0.1
21.746400117874146,0.03,-0.07,-0.03,0.08
21.756493091583252,0.0,-0.09,0.02,0.09
21.766823291778564,-0.08,-0.11,0.06,0.14
21.776541233062744,-0.12,-0.13,0.11,0.2
21.786657333374023,-0.13,-0.12,0.12,0.21
21.796714305877686,-0.12,-0.11,0.11,0.19
21.806809186935425,-0.1,-0.09,0.1,0.16
21.81698513031006,-0.11,-0.08,0.07,0.15
21.826911211013794,-0.15,-0.05,0.01,0.15
21.837515115737915,-0.2,-0.01,-0.09,0.21
21.847032070159912,-0.27,-0.02,-0.17,0.31
21.85759711265564,-0.36,-0.09,-0.21,0.42
21.867303133010864,-0.4,-0.15,-0.25,0.49
